1.1150152100968886,0.002479499800044939,0.008302037566798148,0.002166410241236257,0.0025298221281347057,0.0024729649321321894,ESTABLE
1.1147045314195625,0.0025705315975242666,0.008997493727278982,0.002612789058968724,0.00247296493213219,0.0024440403706431166,ESTABLE
1.1149834846595839,0.002548647295740754,0.008997493727278982,0.0030868898407440605,0.0027194770739161545,0.00247296493213219,ESTABLE
1.115445581901091,0.002021670267345358,0.004994363241765942,0.002444040370643116,0.0029933259094191557,0.001959591794226544,ESTABLE
1.1167605765959117,0.003257999565302429,0.012771449403173651,0.0019955506062794373,0.0029933259094191557,0.0030868898407440627,ESTABLE
1.1157438383057208,0.0038584041801876337,0.01626501597535457,0.0019955506062794373,0.0027194770739161545,0.0037712361663282574,ESTABLE
1.1147506522480304,0.0024866267494845088,0.008652592436768192,0.0019955506062794373,0.0024729649321321902,0.0024440403706431166,ESTABLE
1.1154807692139463,0.0029642616611683147,0.012774022530325668,0.0019595917942265445,0.003265986323710907,0.002847220867208352,ESTABLE
1.115955172371936,0.0032331495978805487,0.012774022530325668,0.0024729649321321885,0.0033306655991458154,0.0030868898407440627,ESTABLE
1.1165857819196732,0.002514944962672412,0.008617163479991197,0.0023851391759997765,0.0025298221281347057,0.0024729649321321902,ESTABLE
1.1152218869991555,0.002853551829493071,0.01194428940768466,0.0017688665548562148,0.0019955506062794373,0.0028720878971384045,ESTABLE
1.1143921275123603,0.0023208055661501515,0.008148896514569959,0.0018856180831641283,0.0021664102412362577,0.0023851391759997773,ESTABLE
1.1149354941523666,0.002812569267633884,0.011590939459547256,0.001959591794226544,0.0024729649321321902,0.0028720878971384045,ESTABLE
1.115027490982318,0.0031135757060083446,0.011590939459547256,0.002472964932132188,0.0025298221281347057,0.003222145592958555,ESTABLE
1.1152703514178866,0.002788652283403236,0.011246572917572584,0.002847220867208351,0.0017688665548562144,0.0028720878971384045,ESTABLE
1.1165515738580039,0.0019449717774259155,0.007964166996722977,0.001885618083164128,0.0017688665548562146,0.0019955506062794373,ESTABLE
1.1160907528953359,0.0029379076776779372,0.011590939459547256,0.0019955506062794373,0.0026127890589687256,0.0030868898407440627,ESTABLE
1.1147854995072315,0.00309140018108327,0.011590939459547256,0.0019595917942265445,0.0026127890589687256,0.0032000000000000023,ESTABLE
1.1157768675493338,0.003073842621661041,0.008300813133953255,0.001959591794226544,0.002065591117977291,0.0031552425509864647,ESTABLE
1.1171278958207616,0.003530492752882127,0.012294841726265382,0.0019955506062794373,0.0019955506062794373,0.0035777087639996667,ESTABLE
1.1165103105629028,0.0032547002007773745,0.012445792495274555,0.0027968235951204047,0.0030868898407440627,0.003222145592958556,ESTABLE
1.1149430566418699,0.002445495059084108,0.007960209189253886,0.003155242550986462,0.0035777087639996667,0.00247296493213219,ESTABLE
1.1147647090356478,0.0024035020284898464,0.007960209189253886,0.0032000000000000006,0.0024729649321321902,0.0024440403706431166,ESTABLE
1.1165995284092654,0.0045195674062955046,0.01939148385972822,0.002444040370643116,0.0030868898407440627,0.004587906809089405,ESTABLE
1.1176255875000762,0.004379440425750241,0.01659030053506161,0.0019955506062794373,0.0029211869733608885,0.004349201714746695,ESTABLE
1.116826443043569,0.0027379040614927096,0.008313804840650363,0.0019955506062794373,0.0014605934866804443,0.0027194770739161545,ESTABLE
1.116284489902839,0.003033853824034712,0.008466166867977076,0.0019955506062794373,0.0014605934866804443,0.0029933259094191557,ESTABLE
1.1160315532638765,0.0030938841962271455,0.011763994759588892,0.0023851391759997765,0.0022939534045447025,0.0030868898407440636,ESTABLE
1.1155380697580435,0.0023975516327402325,0.008133264489295522,0.0030868898407440605,0.0029211869733608885,0.002444040370643117,ESTABLE
1.1168538089534628,0.00267757841014267,0.008279247066911077,0.0028720878971384024,0.002719477073916154,0.0027194770739161545,ESTABLE
1.1165393466524036,0.00344780756772179,0.01194428940768466,0.0023851391759997765,0.0019955506062794373,0.0035377331097124296,ESTABLE
1.1165289533425207,0.0034102318379648708,0.01194428940768466,0.002293953404544701,0.0026127890589687256,0.0035377331097124296,ESTABLE
1.1155009721570963,0.003422637857925804,0.01194428940768466,0.0018856180831641283,0.0027194770739161545,0.003517574922206115,ESTABLE
1.115448057928248,0.003370963873021232,0.011610587660360494,0.002796823595120405,0.0027194770739161545,0.003517574922206115,ESTABLE
1.1163011968459378,0.003210075854934761,0.011946057069521121,0.0032,0.0022939534045447025,0.0033306655991458154,ESTABLE
1.1168660475842633,0.003281019176983229,0.011635284539991853,0.0032000000000000006,0.002719477073916154,0.003414999593297523,ESTABLE
1.1164858873438317,0.004138843887261072,0.016440229555690022,0.003330665599145813,0.003200000000000001,0.004182503237695503,ESTABLE
1.1158874007451625,0.004687805976386636,0.01710406571531564,0.003155242550986462,0.003991101212558873,0.004541169697580378,ESTABLE
1.1151699945404523,0.005178475642603398,0.01710406571531564,0.003155242550986462,0.0030868898407440627,0.005031456603763527,ESTABLE
1.1154558238771555,0.003782192292434195,0.012288560536987125,0.002796823595120405,0.0021664102412362577,0.00380876182855619,ESTABLE
1.115976928125438,0.0036188246312831157,0.015762434291732186,0.0023851391759997765,0.0022939534045447025,0.003714236873915769,ESTABLE
1.1160793800182889,0.005454432264254182,0.019910090518550305,0.0028720878971384032,0.0019955506062794373,0.005555377774933247,ESTABLE
1.1174400752313072,0.005435525155649253,0.019910090518550305,0.002444040370643116,0.0021664102412362577,0.005555377774933247,ESTABLE
1.1177367882119902,0.03332174881681697,0.11610541178996603,0.13485636803651505,0.0321153476636258,0.04036279915411657,SUAVE
1.1294638516161304,0.02474283517416851,0.10290461963495323,0.21533164086022183,0.029814239699997195,0.10456054067700045,SUAVE
1.145986429011067,0.019083269875171963,0.07725156725813864,0.11948214185484884,0.023752801004419576,0.09774852087542468,SUAVE
1.1633068089649474,0.025600811493483845,0.09535917430174567,0.06189654450954609,0.012044362443345296,0.05546025603979845,SUAVE
1.16871856899944,0.026809944844564032,0.09535917430174567,0.16205261148432284,0.023536260441190643,0.13063781994506798,SUAVE
1.143313458836328,0.03803421499622567,0.13677805763402096,0.3383353760201062,0.024241745445042158,0.13594874851289449,SUAVE
1.0997078422384479,0.035485138475008185,0.13271349741821825,0.272828020717977,0.033236124924545585,0.045528989543903706,SUAVE
1.0702424944894333,0.027221370080057174,0.09112679798927958,0.1923467239706001,0.034956735164104406,0.10006788806716282,SUAVE
1.043725908913944,0.022919287258295742,0.08053104512146136,0.07614442417756756,0.046475035114444924,0.07559611982987838,SUAVE
1.0532580208588103,0.03419271116162245,0.11173015813148135,0.09949919039313279,0.0380838840222767,0.10065880764024356,SUAVE
